Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2010-02-04,923.7471313476562,937.1665580458215,905.3639738115772,920.6015304762775,193176
2010-02-05,915.0603637695312,920.8898624395259,878.8423513169582,909.0576830725499,289159
2010-02-08,910.9336547851562,934.9731979255922,904.5557923650338,916.9651530986823,286278
2010-02-09,934.0494995117188,937.9165735091362,901.1502720101674,905.8254113006722,632885
2010-02-10,941.1779174804688,945.9973529910465,918.8699121182098,940.8027366536948,867135
2010-02-11,975.9815063476562,981.7821876672562,935.6078343378143,945.4198844203207,769067
2010-02-15,983.7158813476562,995.6346522910162,959.5609330051099,975.4333694909087,747800
2010-02-16,978.5498657226562,989.6893846947888,967.9297517906081,989.6893846947888,292129
2010-02-17,980.28173828125,986.9193029469262,969.8348027683091,981.464914056457,575364
2010-02-18,982.9365844726562,991.5942760563848,974.3943005941209,986.2264790918833,230212
2010-02-19,969.863525390625,980.0507573066932,957.6561652940073,964.7843882391306,238997
2010-02-22,985.3896484375,995.5479930004728,978.550085821234,995.5479930004728,211647
2010-02-23,977.655517578125,989.8628785388662,967.121991319621,975.4333905135182,325274
2010-02-24,965.1884765625,974.8562337653236,953.7314768940331,974.2790542308268,283000
2010-02-25,981.3494262695312,988.7084647550107,948.5078992508795,967.1508249300198,906439
2010-02-26,1026.023193359375,1038.9231416097323,975.5776889476944,976.3857543713544,414280
2010-03-02,1035.7486572265625,1043.540580811159,1027.379554117181,1033.1513493650305,407909
2010-03-03,1045.73388671875,1050.3224357385861,1036.0372425612102,1044.6949353959835,296134
2010-03-04,1039.1539306640625,1045.7626074052428,1027.9566348678616,1044.6371356226502,275290
2010-03-05,1079.672119140625,1093.5821330675503,1038.3460748873251,1038.3460748873251,360018
2010-03-08,1104.6639404296875,1112.7444540243043,1082.7888216786769,1085.0975398485675,686239
2010-03-09,1082.7598876953125,1107.3189043480704,1078.2867464345893,1097.5645564108095,441606
2010-03-10,1119.526123046875,1127.8086339799465,1084.0584039264863,1090.7537418444645,567857
2010-03-11,1103.654052734375,1122.4412075725393,1097.39166778832,1120.4499660151505,670880
2010-03-12,1107.34765625,1115.1395787846798,1073.7846573148802,1073.7846573148802,373725
2010-03-15,1102.845458984375,1122.4406700180757,1098.487726646179,1114.5333409911439,373530
